DateTime,KWHhh,hour,day,weekday,month,KWHhh_lag1,KWHhh_lag7,KWHhh_lag30,KWHhh_moving_average_7d
2013-05-26,0.18073042776432602,0.0,0.8333333333333334,1.0,0.36363636363636365,0.20903954802259883,0.1819209039548022,0.24416868442292167,0.22538653416951962
2013-05-27,0.3562348668280871,0.0,0.8666666666666667,0.0,0.36363636363636365,0.18073042776432602,0.18997175141242933,0.215092816787732,0.2531247580479562
2013-05-28,0.2150524616626311,0.0,0.9,0.16666666666666666,0.36363636363636365,0.3562348668280871,0.2239305891848264,0.22711864406779653,0.25164359075347653
2013-05-29,0.21557707828894263,0.0,0.9333333333333333,0.3333333333333333,0.36363636363636365,0.2150524616626311,0.20803066989507663,0.2729217110573042,0.2529025829537842
2013-05-30,0.19340193704600483,0.0,0.9666666666666667,0.5,0.36363636363636365,0.21557707828894263,0.20916061339790148,0.21503228410008068,0.25027351100608286
2013-05-31,0.23664245359160607,0.0,0.9999999999999999,0.6666666666666666,0.36363636363636365,0.19340193704600483,0.16123890234059718,0.21436642453591603,0.2628533341412428
2013-06-01,0.1982243744955609,0.0,0.0,0.8333333333333333,0.4545454545454545,0.23664245359160607,0.20903954802259883,0.2572033898305084,0.26104900307342216
2013-06-02,0.22709846650524612,0.0,0.03333333333333333,1.0,0.4545454545454545,0.1982243744955609,0.18073042776432602,0.27255851493139627,0.2687847358977725
2013-06-03,0.1894471347861178,0.0,0.06666666666666668,0.0,0.4545454545454545,0.22709846650524612,0.3562348668280871,0.1904761904761904,0.24095898849738942
2013-06-04,0.1833333333333333,0.0,0.1,0.16666666666666666,0.4545454545454545,0.1894471347861178,0.2150524616626311,0.20560936238902333,0.23566718170893045
2013-06-05,0.19872881355932198,0.0,0.13333333333333333,0.3333333333333333,0.4545454545454545,0.1833333333333333,0.21557707828894263,0.20022195318805486,0.23285633013872478
2013-06-06,0.21755447941888617,0.0,0.16666666666666669,0.5,0.4545454545454545,0.19872881355932198,0.19340193704600483,0.1835552865213882,0.23688577843757044
2013-06-07,0.20857546408393862,0.0,0.2,0.6666666666666666,0.4545454545454545,0.21755447941888617,0.23664245359160607,0.18177966101694915,0.23220327001343152
2013-06-08,0.18942695722356734,0.0,0.23333333333333334,0.8333333333333333,0.4545454545454545,0.20857546408393862,0.1982243744955609,0.2007667473769168,0.2307355678761744
2013-06-09,0.20877723970944306,0.0,0.26666666666666666,1.0,0.4545454545454545,0.18942695722356734,0.22709846650524612,0.1924334140435835,0.2276789771866574
2013-06-10,0.19083938660209843,0.0,0.3,0.0,0.4545454545454545,0.20877723970944306,0.1894471347861178,0.2087368845843422,0.2279112511487462
2013-06-11,0.2569612590799031,0.0,0.3333333333333333,0.16666666666666666,0.4545454545454545,0.19083938660209843,0.1833333333333333,0.25437853107344627,0.24019484082501016
2013-06-12,0.19106133979015327,0.0,0.3666666666666667,0.3333333333333333,0.4545454545454545,0.2569612590799031,0.19872881355932198,0.2403954802259886,0.23891565088886865
2013-06-13,0.20336965294592413,0.0,0.4,0.5,0.4545454545454545,0.19106133979015327,0.21755447941888617,0.20022195318805486,0.23654914950700692
2013-06-14,0.18658192090395476,0.0,0.43333333333333335,0.6666666666666666,0.4545454545454545,0.20336965294592413,0.20857546408393862,0.203954802259887,0.2328798941638642
2013-06-15,0.1925746569814366,0.0,0.4666666666666667,0.8333333333333333,0.4545454545454545,0.18658192090395476,0.18942695722356734,0.20615415657788538,0.23340503529554338
2013-06-16,0.2834543987086359,0.0,0.5,1.0,0.4545454545454545,0.1925746569814366,0.20877723970944306,0.1922114608555286,0.2458636720157004
2013-06-17,0.2551251008878127,0.0,0.5333333333333333,0.0,0.4545454545454545,0.2834543987086359,0.19083938660209843,0.23351493139628726,0.2565886697434551
2013-06-18,0.1888821630347054,0.0,0.5666666666666667,0.16666666666666666,0.4545454545454545,0.2551251008878127,0.2569612590799031,0.1819209039548022,0.24523080962624091
2013-06-19,0.22207425343018555,0.0,0.6,0.3333333333333333,0.4545454545454545,0.1888821630347054,0.19106133979015327,0.18997175141242933,0.2504047962890027
2013-06-20,0.19650928167877318,0.0,0.6333333333333333,0.5,0.4545454545454545,0.22207425343018555,0.20336965294592413,0.2239305891848264,0.24926025792508658
2013-06-21,0.20147296206618237,0.0,0.6666666666666666,0.6666666666666666,0.4545454545454545,0.19650928167877318,0.18658192090395476,0.20803066989507663,0.25174457943264567
2013-06-22,0.2330710250201775,0.0,0.7,0.8333333333333333,0.4545454545454545,0.20147296206618237,0.1925746569814366,0.20916061339790148,0.2585007220690561
2013-06-23,0.27205407586763514,0.0,0.7333333333333333,1.0,0.4545454545454545,0.2330710250201775,0.2834543987086359,0.16123890234059718,0.25659876861137204
2013-06-24,0.21543583535108957,0.0,0.7666666666666667,0.0,0.4545454545454545,0.27205407586763514,0.2551251008878127,0.20903954802259883,0.24997727754718693
2013-06-25,0.19184826472962063,0.0,0.8,0.16666666666666666,0.4545454545454545,0.21543583535108957,0.1888821630347054,0.18073042776432602,0.2504721220751154
2013-06-26,0.20548829701372068,0.0,0.8333333333333334,0.3333333333333333,0.4545454545454545,0.19184826472962063,0.22207425343018555,0.3562348668280871,0.247705032265883
2013-06-27,0.22945924132364803,0.0,0.8666666666666667,0.5,0.4545454545454545,0.20548829701372068,0.19650928167877318,0.2150524616626311,0.2532021827019858
2013-06-28,0.20609362389023406,0.0,0.9,0.6666666666666666,0.4545454545454545,0.22945924132364803,0.20147296206618237,0.21557707828894263,0.2539730629529764
2013-06-29,0.1885996771589991,0.0,0.9333333333333333,0.8333333333333333,0.4545454545454545,0.20609362389023406,0.2330710250201775,0.19340193704600483,0.24655376132335563
2013-06-30,0.22413236481033083,0.0,0.9666666666666667,1.0,0.4545454545454545,0.1885996771589991,0.27205407586763514,0.23664245359160607,0.23855882422247135
2013-07-01,0.24164648910411618,0.0,0.0,0.0,0.5454545454545454,0.22413236481033083,0.21543583535108957,0.1982243744955609,0.2429316340304918
2013-07-02,0.19594430992736073,0.0,0.03333333333333333,0.16666666666666666,0.5454545454545454,0.24164648910411618,0.19184826472962063,0.22709846650524612,0.24361499075953588
2013-07-03,0.18868038740920096,0.0,0.06666666666666668,0.3333333333333333,0.5454545454545454,0.19594430992736073,0.20548829701372068,0.1894471347861178,0.2408108717679415
2013-07-04,0.1896892655367231,0.0,0.1,0.5,0.5454545454545454,0.18868038740920096,0.22945924132364803,0.1833333333333333,0.2341759155465339
2013-07-05,0.20579096045197737,0.0,0.13333333333333333,0.6666666666666666,0.5454545454545454,0.1896892655367231,0.20609362389023406,0.19872881355932198,0.23412542120694932
2013-07-06,0.19317998385794988,0.0,0.16666666666666669,0.8333333333333333,0.5454545454545454,0.20579096045197737,0.1885996771589991,0.21755447941888617,0.23488956887932863
2013-07-07,0.19162631154156573,0.0,0.2,1.0,0.5454545454545454,0.19317998385794988,0.22413236481033083,0.20857546408393862,0.22946647680794982
2013-07-08,0.2549233252623082,0.0,0.23333333333333334,0.0,0.5454545454545454,0.19162631154156573,0.24164648910411618,0.18942695722356734,0.231681495171058
2013-07-09,0.18950766747376913,0.0,0.26666666666666666,0.16666666666666666,0.5454545454545454,0.2549233252623082,0.19594430992736073,0.20877723970944306,0.23060764888256022
2013-07-10,0.1933615819209039,0.0,0.3,0.3333333333333333,0.5454545454545454,0.18950766747376913,0.18868038740920096,0.19083938660209843,0.23138862800146767
2013-07-11,0.17974172719935427,0.0,0.3333333333333333,0.5,0.5454545454545454,0.1933615819209039,0.1896892655367231,0.2569612590799031,0.22972904737378938
2013-07-12,0.19820419693301045,0.0,0.3666666666666667,0.6666666666666666,0.5454545454545454,0.17974172719935427,0.20579096045197737,0.19106133979015327,0.22846332259487043
2013-07-13,0.20803066989507663,0.0,0.4,0.8333333333333333,0.5454545454545454,0.19820419693301045,0.19317998385794988,0.20336965294592413,0.23094091152381815
2013-07-14,0.23079096045197733,0.0,0.43333333333333335,1.0,0.5454545454545454,0.20803066989507663,0.19162631154156573,0.18658192090395476,0.23747487906605666
2013-07-15,0.21569814366424533,0.0,0.4666666666666667,0.0,0.5454545454545454,0.23079096045197733,0.2549233252623082,0.1925746569814366,0.23093081265590124
2013-07-16,0.21700968523002417,0.0,0.5,0.16666666666666666,0.5454545454545454,0.21569814366424533,0.18950766747376913,0.2834543987086359,0.23551906497948247
2013-07-17,0.19215092816787727,0.0,0.5333333333333333,0.3333333333333333,0.5454545454545454,0.21700968523002417,0.1933615819209039,0.2551251008878127,0.2353170876211443
2013-07-18,0.20639628732849064,0.0,0.5666666666666667,0.5,0.5454545454545454,0.19215092816787727,0.17974172719935427,0.1888821630347054,0.2397639557938888
2013-07-19,0.22132768361581917,0.0,0.6,0.6666666666666666,0.5454545454545454,0.20639628732849064,0.19820419693301045,0.22207425343018555,0.2436217233381471
2013-07-20,0.2052058111380145,0.0,0.6333333333333333,0.8333333333333333,0.5454545454545454,0.22132768361581917,0.20803066989507663,0.19650928167877318,0.24315044283535817
2013-07-21,0.18642050040355124,0.0,0.6666666666666666,1.0,0.5454545454545454,0.2052058111380145,0.23079096045197733,0.20147296206618237,0.23574797265226569
2013-07-22,0.23389830508474568,0.0,0.7,0.0,0.5454545454545454,0.18642050040355124,0.21569814366424533,0.2330710250201775,0.23878436560594893
2013-07-23,0.19566182405165455,0.0,0.7333333333333333,0.16666666666666666,0.5454545454545454,0.23389830508474568,0.21700968523002417,0.27205407586763514,0.23522283152058657
2013-07-24,0.22389023405972552,0.0,0.7666666666666667,0.3333333333333333,0.5454545454545454,0.19566182405165455,0.19215092816787727,0.21543583535108957,0.24051800459835118
2013-07-25,0.21557707828894263,0.0,0.8,0.5,0.5454545454545454,0.22389023405972552,0.20639628732849064,0.19184826472962063,0.24204966623241533
2013-07-26,0.22770379338175945,0.0,0.8333333333333334,0.6666666666666666,0.5454545454545454,0.21557707828894263,0.22132768361581917,0.20548829701372068,0.24311341365299619
2013-07-27,0.21743341404358346,0.0,0.8666666666666667,0.8333333333333333,0.5454545454545454,0.22770379338175945,0.2052058111380145,0.22945924132364803,0.24515338497221126
2013-07-28,0.18182001614205,0.0,0.9,1.0,0.5454545454545454,0.21743341404358346,0.18642050040355124,0.20609362389023406,0.24438587101052636
2013-07-29,0.22770379338175945,0.0,0.9333333333333333,0.0,0.5454545454545454,0.18182001614205,0.23389830508474568,0.1885996771589991,0.24335242019369627
2013-07-30,0.19917271993543173,0.0,0.9666666666666667,0.16666666666666666,0.5454545454545454,0.22770379338175945,0.19566182405165455,0.22413236481033083,0.24393815453287684
2013-07-31,0.27370863599677153,0.0,0.9999999999999999,0.3333333333333333,0.5454545454545454,0.19917271993543173,0.22389023405972552,0.24164648910411618,0.2522495228284909
2013-08-01,0.26194511702986273,0.0,0.0,0.5,0.6363636363636364,0.27370863599677153,0.21557707828894263,0.19594430992736073,0.25998525565284136
2013-08-02,0.21479015334947532,0.0,0.03333333333333333,0.6666666666666666,0.6363636363636364,0.26194511702986273,0.22770379338175945,0.18868038740920096,0.25783083049723465
2013-08-03,0.17687651331719123,0.0,0.06666666666666668,0.8333333333333333,0.6363636363636364,0.21479015334947532,0.21743341404358346,0.1896892655367231,0.25106458899290723
2013-08-04,0.2221953188054882,0.0,0.1,1.0,0.6363636363636364,0.17687651331719123,0.18182001614205,0.20579096045197737,0.2578005338934839
2013-08-05,0.19999999999999996,0.0,0.13333333333333333,0.0,0.6363636363636364,0.2221953188054882,0.22770379338175945,0.19317998385794988,0.2531786186768464
2013-08-06,0.19848668280871667,0.0,0.16666666666666669,0.16666666666666666,0.6363636363636364,0.19999999999999996,0.19917271993543173,0.19162631154156573,0.25306416484045474
2013-08-07,0.1734665052461662,0.0,0.2,0.3333333333333333,0.6363636363636364,0.19848668280871667,0.27370863599677153,0.2549233252623082,0.23634043957005754
2013-08-08,0.21277239709443097,0.0,0.23333333333333334,0.5,0.6363636363636364,0.1734665052461662,0.26194511702986273,0.18950766747376913,0.22813679253222377
2013-08-09,0.21289346246973362,0.0,0.26666666666666666,0.6666666666666666,0.6363636363636364,0.21277239709443097,0.21479015334947532,0.1933615819209039,0.22782036133749403
2013-08-10,0.21589991928974972,0.0,0.3,0.8333333333333333,0.6363636363636364,0.21289346246973362,0.17687651331719123,0.17974172719935427,0.23433076485459312
2013-08-11,0.23811541565778843,0.0,0.3333333333333333,1.0,0.6363636363636364,0.21589991928974972,0.2221953188054882,0.19820419693301045,0.23698676711673952
2013-08-12,0.22389023405972552,0.0,0.3666666666666667,0.0,0.6363636363636364,0.23811541565778843,0.19999999999999996,0.20803066989507663,0.24097245365461192
2013-08-13,0.1892251815980629,0.0,0.4,0.16666666666666666,0.6363636363636364,0.22389023405972552,0.19848668280871667,0.23079096045197733,0.23942732686332527
2013-08-14,0.19439063761097658,0.0,0.43333333333333335,0.3333333333333333,0.6363636363636364,0.1892251815980629,0.1734665052461662,0.21569814366424533,0.2429181688732693
2013-08-15,0.21840193704600475,0.0,0.4666666666666667,0.5,0.6363636363636364,0.19439063761097658,0.21277239709443097,0.21700968523002417,0.24385736358954155
2013-08-16,0.19160613397901527,0.0,0.5,0.6666666666666666,0.6363636363636364,0.21840193704600475,0.21289346246973362,0.19215092816787727,0.24030592837209616
2013-08-17,0.20225988700564967,0.0,0.5333333333333333,0.8333333333333333,0.6363636363636364,0.19160613397901527,0.21589991928974972,0.20639628732849064,0.23803031680148654
2013-08-18,0.17457627118644065,0.0,0.5666666666666667,1.0,0.6363636363636364,0.20225988700564967,0.23811541565778843,0.22132768361581917,0.2274298717780404
2013-08-19,0.21676755447941887,0.0,0.6,0.0,0.6363636363636364,0.17457627118644065,0.22389023405972552,0.2052058111380145,0.22624157165315104
2013-08-20,0.20564971751412425,0.0,0.6333333333333333,0.16666666666666666,0.6363636363636364,0.21676755447941887,0.1892251815980629,0.18642050040355124,0.22898173114793832
2013-08-21,0.18242534301856334,0.0,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.20564971751412425,0.19439063761097658,0.23389830508474568,0.22698552158969645
2013-08-22,0.17223567393058914,0.0,0.7,0.5,0.6363636363636364,0.18242534301856334,0.21840193704600475,0.19566182405165455,0.21928345165840243
2013-08-23,0.21115819209039544,0.0,0.7333333333333333,0.6666666666666666,0.6363636363636364,0.17223567393058914,0.19160613397901527,0.22389023405972552,0.2225453859955632
2013-08-24,0.20726392251815978,0.0,0.7666666666666667,0.8333333333333333,0.6363636363636364,0.21115819209039544,0.20225988700564967,0.21557707828894263,0.22338022574336083
2013-08-25,0.1666061339790153,0.0,0.8,1.0,0.6363636363636364,0.20726392251815978,0.17457627118644065,0.22770379338175945,0.22205054146763484
2013-08-26,0.18460451977401127,0.0,0.8333333333333334,0.0,0.6363636363636364,0.1666061339790153,0.21676755447941887,0.21743341404358346,0.21668467631445185
2013-08-27,0.2131961259079903,0.0,0.8666666666666667,0.16666666666666666,0.6363636363636364,0.18460451977401127,0.20564971751412425,0.18182001614205,0.21794366851475946
2013-08-28,0.16117836965294585,0.0,0.9,0.3333333333333333,0.6363636363636364,0.2131961259079903,0.18242534301856334,0.22770379338175945,0.2143989658759253
2013-08-29,0.18878127522195315,0.0,0.9333333333333333,0.5,0.6363636363636364,0.16117836965294585,0.17223567393058914,0.19917271993543173,0.21715932310654637
2013-08-30,0.21727199354317994,0.0,0.9666666666666667,0.6666666666666666,0.6363636363636364,0.18878127522195315,0.21115819209039544,0.27370863599677153,0.21817930876615396
2013-08-31,0.20014124293785307,0.0,0.9999999999999999,0.8333333333333333,0.6363636363636364,0.21727199354317994,0.20726392251815978,0.26194511702986273,0.2169910086412646
2013-09-01,0.18438256658595636,0.0,0.0,1.0,0.7272727272727273,0.20014124293785307,0.1666061339790153,0.21479015334947532,0.21995670951952948
2013-09-02,0.27653349475383365,0.0,0.03333333333333333,0.0,0.7272727272727273,0.18438256658595636,0.18460451977401127,0.17687651331719123,0.2352935235960049
2013-09-03,0.27096448748991114,0.0,0.06666666666666668,0.16666666666666666,0.7272727272727273,0.27653349475383365,0.2131961259079903,0.2221953188054882,0.24493120987803932
2013-09-04,0.260048426150121,0.0,0.1,0.3333333333333333,0.7272727272727273,0.27096448748991114,0.16117836965294585,0.19999999999999996,0.2614260274756533
2013-09-05,0.22154963680387402,0.0,0.13333333333333333,0.5,0.7272727272727273,0.260048426150121,0.18878127522195315,0.19848668280871667,0.2668928813080054
2013-09-06,0.2139628732849071,0.0,0.16666666666666669,0.6666666666666666,0.7272727272727273,0.22154963680387402,0.21727199354317994,0.1734665052461662,0.26634080986188113
2013-09-07,0.20062550443906374,0.0,0.2,0.8333333333333333,0.7272727272727273,0.2139628732849071,0.20014124293785307,0.21277239709443097,0.26642160080521643
2013-09-08,0.17810734463276834,0.0,0.23333333333333334,1.0,0.7272727272727273,0.20062550443906374,0.18438256658595636,0.21289346246973362,0.2653746848311638
2013-09-09,0.21914850686037124,0.0,0.26666666666666666,0.0,0.7272727272727273,0.17810734463276834,0.27653349475383365,0.21589991928974972,0.2558009580459364
2013-09-10,0.21041162227602905,0.0,0.3,0.16666666666666666,0.7272727272727273,0.21914850686037124,0.27096448748991114,0.23811541565778843,0.24569872383972421
2013-09-11,0.18736884584342206,0.0,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.21041162227602905,0.260048426150121,0.22389023405972552,0.2335733497608252
2013-09-12,0.19418886198547214,0.0,0.3666666666666667,0.5,0.7272727272727273,0.18736884584342206,0.22154963680387402,0.1892251815980629,0.22900866146238338
2013-09-13,0.21125907990314768,0.0,0.4,0.6666666666666666,0.7272727272727273,0.19418886198547214,0.2139628732849071,0.19439063761097658,0.22855757869542828
2013-09-14,0.2254035512510088,0.0,0.43333333333333335,0.8333333333333333,0.7272727272727273,0.21125907990314768,0.20062550443906374,0.21840193704600475,0.2326913819627486
2013-09-15,0.23230427764326061,0.0,0.4666666666666667,1.0,0.7272727272727273,0.2254035512510088,0.17810734463276834,0.19160613397901527,0.2417332350376856
2013-09-16,0.24011299435028244,0.0,0.5,0.0,0.7272727272727273,0.23230427764326061,0.21914850686037124,0.20225988700564967,0.24523080962624086
2013-09-17,0.18579499596448745,0.0,0.5333333333333333,0.16666666666666666,0.7272727272727273,0.24011299435028244,0.21041162227602905,0.17457627118644065,0.24112393667336554
2013-09-18,0.23575464083938652,0.0,0.5666666666666667,0.3333333333333333,0.7272727272727273,0.18579499596448745,0.18736884584342206,0.21676755447941887,0.24919629842827953
2013-09-19,0.1885996771589991,0.0,0.6,0.5,0.7272727272727273,0.23575464083938652,0.19418886198547214,0.20564971751412425,0.24826383629061846
2013-09-20,0.21533494753833732,0.0,0.6333333333333333,0.6666666666666666,0.7272727272727273,0.1885996771589991,0.21125907990314768,0.18242534301856334,0.24894382673035684
2013-09-21,0.17471751412429376,0.0,0.6666666666666666,0.8333333333333333,0.7272727272727273,0.21533494753833732,0.2254035512510088,0.17223567393058914,0.24048770799460048
2013-09-22,0.19507667473769164,0.0,0.7,1.0,0.7272727272727273,0.17471751412429376,0.23230427764326061,0.21115819209039544,0.23427690422570294
2013-09-23,0.20125100887812747,0.0,0.7333333333333333,0.0,0.7272727272727273,0.19507667473769164,0.24011299435028244,0.20726392251815978,0.22779343102304897
2013-09-24,0.17179176755447934,0.0,0.7666666666666667,0.16666666666666666,0.7272727272727273,0.20125100887812747,0.18579499596448745,0.1666061339790153,0.22545722624493794
2013-09-25,0.17598870056497173,0.0,0.8,0.3333333333333333,0.7272727272727273,0.17179176755447934,0.23575464083938652,0.18460451977401127,0.21548627732164552
2013-09-26,0.22039951573849875,0.0,0.8333333333333334,0.5,0.7272727272727273,0.17598870056497173,0.1885996771589991,0.2131961259079903,0.2207915492673271
2013-09-27,0.2297215496368038,0.0,0.8666666666666667,0.6666666666666666,0.7272727272727273,0.22039951573849875,0.21533494753833732,0.16117836965294585,0.22319171354224523
2013-09-28,0.19122276029055685,0.0,0.9,0.8333333333333333,0.7272727272727273,0.2297215496368038,0.17471751412429376,0.18878127522195315,0.22594533819425508
2013-09-29,0.1878127522195318,0.0,0.9333333333333333,1.0,0.7272727272727273,0.19122276029055685,0.19507667473769164,0.21727199354317994,0.2247334740442263
2013-09-30,0.23278853914447134,0.0,0.9666666666666667,0.0,0.7272727272727273,0.1878127522195318,0.20125100887812747,0.20014124293785307,0.22999498422893458
2013-10-01,0.202865213882163,0.0,0.0,0.16666666666666666,0.8181818181818182,0.23278853914447134,0.17179176755447934,0.18438256658595636,0.23517906975961325
2013-10-02,0.178228410008071,0.0,0.03333333333333333,0.3333333333333333,0.8181818181818182,0.202865213882163,0.17598870056497173,0.27653349475383365,0.23555272787253886
2013-10-03,0.20825262308313153,0.0,0.06666666666666668,0.5,0.8181818181818182,0.178228410008071,0.22039951573849875,0.27096448748991114,0.23352622171054624
2013-10-04,0.18531073446327678,0.0,0.1,0.6666666666666666,0.8181818181818182,0.20825262308313153,0.2297215496368038,0.260048426150121,0.22611701894884248
2013-10-05,0.2268159806295399,0.0,0.13333333333333333,0.8333333333333333,0.8181818181818182,0.18531073446327678,0.19122276029055685,0.22154963680387402,0.23205515328398355
2013-10-06,0.24402744148506855,0.0,0.16666666666666669,1.0,0.8181818181818182,0.2268159806295399,0.1878127522195318,0.2139628732849071,0.24143363528948406
2013-10-07,0.20006053268765128,0.0,0.2,0.0,0.8181818181818182,0.24402744148506855,0.23278853914447134,0.20062550443906374,0.23597351403574326
2013-10-08,0.2031678773204197,0.0,0.23333333333333334,0.16666666666666666,0.8181818181818182,0.20006053268765128,0.202865213882163,0.17810734463276834,0.2360240083753278
2013-10-09,0.17709846650524613,0.0,0.26666666666666666,0.3333333333333333,0.8181818181818182,0.2031678773204197,0.178228410008071,0.21914850686037124,0.2358354961742122
2013-10-10,0.15734463276836158,0.0,0.3,0.5,0.8181818181818182,0.17709846650524613,0.20825262308313153,0.21041162227602905,0.2273423482560938
2013-10-11,0.18597659402744143,0.0,0.3333333333333333,0.6666666666666666,0.8181818181818182,0.15734463276836158,0.18531073446327678,0.18736884584342206,0.22745343580317975
2013-10-12,0.19969733656174327,0.0,0.3666666666666667,0.8333333333333333,0.8181818181818182,0.18597659402744143,0.2268159806295399,0.19418886198547214,0.22292914297640573
2013-10-13,0.16464891041162227,0.0,0.4,1.0,0.8181818181818182,0.19969733656174327,0.24402744148506855,0.21125907990314768,0.2096861608480356
2013-10-14,0.22316384180790955,0.0,0.43333333333333335,0.0,0.8181818181818182,0.16464891041162227,0.20006053268765128,0.2254035512510088,0.21354056210298825
2013-10-15,0.20393462469733653,0.0,0.4666666666666667,0.16666666666666666,0.8181818181818182,0.22316384180790955,0.2031678773204197,0.23230427764326061,0.2136684810966024
2013-10-16,0.2004439063761097,0.0,0.5,0.3333333333333333,0.8181818181818182,0.20393462469733653,0.17709846650524613,0.24011299435028244,0.21756327782322268
2013-10-17,0.16184422921711056,0.0,0.5333333333333333,0.5,0.8181818181818182,0.2004439063761097,0.15734463276836158,0.18579499596448745,0.21831396033837944
2013-10-18,0.21594027441485064,0.0,0.5666666666666667,0.6666666666666666,0.8181818181818182,0.16184422921711056,0.18597659402744143,0.23575464083938652,0.22331289995724815
2013-10-19,0.20195722356739304,0.0,0.6,0.8333333333333333,0.8181818181818182,0.21594027441485064,0.19969733656174327,0.1885996771589991,0.2236899243594793
2013-10-20,0.18605730427764322,0.0,0.6333333333333333,1.0,0.8181818181818182,0.20195722356739304,0.16464891041162227,0.21533494753833732,0.22726155731275857
2013-10-21,0.1929176755447941,0.0,0.6666666666666666,0.0,0.8181818181818182,0.18605730427764322,0.22316384180790955,0.17471751412429376,0.22221548964361096
2013-10-22,0.17873284907183212,0.0,0.7,0.16666666666666666,0.8181818181818182,0.1929176755447941,0.20393462469733653,0.19507667473769164,0.2180109943008722
2013-10-23,0.17917675544794187,0.0,0.7333333333333333,0.3333333333333333,0.8181818181818182,0.17873284907183212,0.2004439063761097,0.20125100887812747,0.21446292537273234
2013-10-24,0.16832122679580303,0.0,0.7666666666666667,0.5,0.8181818181818182,0.17917675544794187,0.16184422921711056,0.17179176755447934,0.2155435042398414
2013-10-25,0.20936238902340593,0.0,0.8,0.6666666666666666,0.8181818181818182,0.16832122679580303,0.21594027441485064,0.17598870056497173,0.2144460939262042
2013-10-26,0.22467715899919283,0.0,0.8333333333333334,0.8333333333333333,0.8181818181818182,0.20936238902340593,0.20195722356739304,0.22039951573849875,0.21823653568434978
2013-10-27,0.2291565778853914,0.0,0.8666666666666667,1.0,0.8181818181818182,0.22467715899919283,0.18605730427764322,0.2297215496368038,0.22542692964118718
2013-10-28,0.21474979822437446,0.0,0.9,0.0,0.8181818181818182,0.2291565778853914,0.1929176755447941,0.19122276029055685,0.22906925466988484
2013-10-29,0.17631154156577883,0.0,0.9333333333333333,0.16666666666666666,0.8181818181818182,0.21474979822437446,0.17873284907183212,0.1878127522195318,0.22866529995320858
2013-10-30,0.18323244552058104,0.0,0.9666666666666667,0.3333333333333333,0.8181818181818182,0.17631154156577883,0.17917675544794187,0.23278853914447134,0.22934192410364132
2013-10-31,0.20748587570621463,0.0,0.9999999999999999,0.5,0.8181818181818182,0.18323244552058104,0.16832122679580303,0.202865213882163,0.23587589164587983
2013-11-01,0.24263518966908793,0.0,0.0,0.6666666666666666,0.9090909090909091,0.20748587570621463,0.20936238902340593,0.178228410008071,0.24142690271087278
2013-11-02,0.19739709443099268,0.0,0.03333333333333333,0.8333333333333333,0.9090909090909091,0.24263518966908793,0.22467715899919283,0.20825262308313153,0.23687567956965358
2013-11-03,0.18248587570621466,0.0,0.06666666666666668,1.0,0.9090909090909091,0.19739709443099268,0.2291565778853914,0.18531073446327678,0.22908945240571862
2013-11-04,0.21301452784503627,0.0,0.1,0.0,0.9090909090909091,0.18248587570621466,0.21474979822437446,0.2268159806295399,0.228799951525434
2013-11-05,0.19382566585956412,0.0,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.21301452784503627,0.17631154156577883,0.24402744148506855,0.2317218906427256
2013-11-06,0.21045197740112986,0.0,0.16666666666666669,0.3333333333333333,0.9090909090909091,0.19382566585956412,0.18323244552058104,0.20006053268765128,0.23626301491602789
2013-11-07,0.22610976594027432,0.0,0.2,0.5,0.9090909090909091,0.21045197740112986,0.20748587570621463,0.2031678773204197,0.23937009994512945
2013-11-08,0.2248184019370459,0.0,0.23333333333333334,0.6666666666666666,0.9090909090909091,0.22610976594027432,0.24263518966908793,0.17709846650524613,0.2363976664882533
2013-11-09,0.22778450363196118,0.0,0.26666666666666666,0.8333333333333333,0.9090909090909091,0.2248184019370459,0.19739709443099268,0.15734463276836158,0.2414672981825404
2013-11-10,0.24158595641646485,0.0,0.3,1.0,0.9090909090909091,0.22778450363196118,0.18248587570621466,0.18597659402744143,0.2513271595587468
2013-11-11,0.21579903147699753,0.0,0.3333333333333333,0.0,0.9090909090909091,0.24158595641646485,0.21301452784503627,0.19969733656174327,0.25179170748292456
2013-11-12,0.19975786924939465,0.0,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.21579903147699753,0.19382566585956412,0.16464891041162227,0.25278139653878134
2013-11-13,0.21626311541565774,0.0,0.4,0.3333333333333333,0.9090909090909091,0.19975786924939465,0.21045197740112986,0.22316384180790955,0.25375088785880434
2013-11-14,0.20248184019370458,0.0,0.43333333333333335,0.5,0.9090909090909091,0.21626311541565774,0.22610976594027432,0.20393462469733653,0.24980896308190517
2013-11-15,0.2302865213882162,0.0,0.4666666666666667,0.6666666666666666,0.9090909090909091,0.20248184019370458,0.2248184019370459,0.2004439063761097,0.2507212274837324
2013-11-16,0.2378127522195318,0.0,0.5,0.8333333333333333,0.9090909090909091,0.2302865213882162,0.22778450363196118,0.16184422921711056,0.2523942732686333
2013-11-17,0.18799435028248584,0.0,0.5333333333333333,1.0,0.9090909090909091,0.2378127522195318,0.24158595641646485,0.21594027441485064,0.24345340887286535
